17424565, 612
18678830, 612
16170788, 612
18678780, 612
18678907, 612
18678684, 611
14917031, 611
14917216, 611
16171129, 611
14916927, 611
16171152, 611
18678559, 611
14916790, 611
18678620, 611
16171089, 611
18678989, 611
16171067, 610
14916644, 610
16171151, 610
16171021, 610
18678941, 610
17424724, 610
18678492, 610
17424663, 610
16171207, 610
14916812, 610
18678706, 609
17425115, 609
18679049, 609
17424963, 609
14917062, 609
16170990, 609
18678798, 609
16170925, 609
18678495, 608
16170726, 608
14917220, 608
16170645, 608
17424763, 608
18679035, 608
14916933, 608
18678545, 608
18679030, 608
14917197, 608
17424568, 607
14917040, 607
16170838, 607
16170948, 607
17424905, 607
17424846, 606
14916862, 606
18678837, 605
16170868, 605
16170895, 605
18678475, 605
14916888, 605
17425133, 605
18678854, 605
18678779, 604
16170857, 604
14917130, 604
16170927, 604
18678740, 604
14916891, 604
14916965, 604
17424603, 604
17424612, 604
18679005, 604
18678672, 604
18678900, 603
17424729, 603
14917038, 603
16171183, 603
18678643, 603
17424746, 603
14916816, 603
14917165, 603
16170767, 603
17425038, 603
16171201, 603
16171203, 603
18678981, 602
17424877, 602
16171108, 602
17424570, 602
18678723, 602
17424981, 602
17424639, 602
14916884, 602
18678955, 602
18678848, 602
14917054, 602
14916926, 601
18678635, 601
17424868, 601
14917160, 601
14917089, 601
17425072, 601
14916643, 601
18678853, 601
18678968, 601
16170855, 601
17424787, 601
16170985, 601
18678524, 601
16170970, 600
17424882, 600
14916979, 600
17424782, 600
17424567, 600
14916992, 600
17424652, 600
14916836, 600
16170747, 600
17424802, 600
17424589, 600
17424982, 600
17425118, 600
16170836, 600
16171007, 600
16170736, 600
18679047, 600
18678707, 600
14917066, 600
14917166, 600
16170805, 600
17424786, 600
18678936, 600
14917087, 599
16171004, 599
18679581, 643
16171239, 643
17424704, 643
16171169, 643
17425296, 643
18678612, 643
14917108, 643
16170668, 643
18678592, 643
17425224, 643
18678861, 643
14917514, 643
18679420, 643
14916676, 642
16171722, 642
17425581, 642
18678488, 642
17424848, 642
14917327, 642
14917824, 642
17425308, 642
17424681, 642
16171118, 642
17425416, 642
16171212, 642
14917024, 642
14917670, 641
16170779, 641
16171754, 641
17425602, 641
17424997, 641
14917827, 641
16171014, 641
14916915, 641
17425361, 641
17425527, 641
16171153, 640
18679406, 640
14917782, 640
18678887, 640
16170589, 640
17425242, 640
18679128, 640
16170963, 640
16170619, 640
16171746, 640
14917153, 640
14917285, 640
18679488, 640
16170766, 640
14917177, 640
18679116, 640
17425369, 640
16171164, 640
18678802, 640
14917559, 639
16171364, 639
18678596, 639
18679616, 639
17425149, 639
17425452, 639
16171381, 639
17425506, 639
14917176, 639
16170763, 639
14916683, 639
16171738, 639
14917200, 639
14917026, 639
16170637, 638
14916985, 638
14917543, 638
14917787, 638
18678973, 638
14917368, 638
18679598, 638
18679599, 638
16171263, 638
17424539, 638
18679439, 638
18678722, 638
18679018, 638
18678700, 638
14916772, 638
16170719, 638
14917267, 638
14917431, 638
18679359, 638
14916849, 638
14917679, 638
16171344, 638
18679361, 638
17425263, 638
17424751, 638
18679200, 637
14917624, 637
17424857, 637
17425633, 637
16171777, 637
17425634, 637
16171443, 637
18679100, 637
18679339, 637
18678727, 637
17425102, 637
14917853, 637
16170691, 637
17424705, 637
14917512, 637
14917151, 637
16171617, 637
18678476, 637
17425755, 637
14917774, 636
16170942, 636
18678761, 636
16171534, 636
18678923, 636
18679292, 636
18679221, 636
16171157, 636
17425404, 636
16171000, 636
16171290, 636
17425177, 636
18679525, 636
18679206, 636
18679440, 636
18678946, 636
17424776, 636
14925213, 692
14923042, 692
18688851, 692
17437052, 692
16179540, 692
16182128, 692
14920623, 692
14929076, 692
16176207, 692
14918236, 692
17437322, 692
18678738, 692
18681223, 692
14916670, 692
14928429, 692
16180615, 692
16174486, 692
16172371, 692
16180089, 692
16175195, 691
18684084, 691
18680328, 691
17430871, 691
16180963, 691
14920985, 691
17428643, 691
14924475, 691
14918262, 691
16177153, 691
17428705, 691
17427301, 691
16181463, 691
14917138, 691
16173417, 691
17427037, 691
17431340, 691
17425012, 691
14917711, 691
14928022, 691
14923684, 691
16182576, 691
14920838, 691
17427130, 691
18679315, 691
16183297, 691
16171760, 691
16172268, 691
16180547, 691
14919736, 691
17429061, 691
17431161, 690
14920261, 690
18687149, 690
17424811, 690
18678525, 690
14919763, 690
18680653, 690
17425825, 690
18679961, 690
14924425, 690
16181944, 690
17435791, 690
17428073, 690
14917870, 690
16177702, 690
14917229, 690
16174311, 690
17430260, 690
18681783, 690
18679497, 690
18688498, 690
14920371, 690
17427916, 690
17425960, 690
17436781, 690
14928698, 690
14925904, 690
14923946, 690
14919009, 690
17434129, 690
17427132, 690
14928977, 690
17432120, 690
16183360, 690
17424820, 690
18679622, 690
17437412, 690
16175773, 690
14929331, 690
14924161, 690
16178456, 690
17431863, 689
18683147, 689
14917411, 689
16173411, 689
17436134, 689
17429617, 689
16178627, 689
18679046, 689
14927317, 689
14918621, 689
18686100, 689
16180693, 689
14917777, 689
17424529, 689
16173842, 689
17425824, 689
16172415, 689
18682751, 689
16173485, 689
17434929, 689
14921104, 689
17430322, 689
14919029, 689
14928199, 689
17435389, 689
14923985, 689
14920313, 689
16179111, 689
16170918, 689
17432609, 689
16181647, 689
16171960, 689
16182860, 689
17434883, 689
14922449, 689
16173129, 689
17427738, 689
14925290, 689
16176296, 689
16281361, 732
18747814, 731
16280187, 730
16206285, 729
16297939, 728
17538289, 727
15008987, 726
18803207, 726
16284247, 726
15025015, 726
15009485, 725
16272923, 724
18713947, 723
16298861, 722
18780456, 721
17533547, 721
18774524, 721
18711081, 721
14987228, 720
17520117, 720
15012165, 719
15030209, 719
18794863, 719
15035595, 719
15020675, 718
16239659, 718
17526580, 718
15032679, 718
16238682, 718
14992438, 718
14951276, 718
14918817, 717
18705592, 717
16216628, 717
15004800, 717
15004134, 717
16219409, 717
17522761, 717
16281921, 717
18792037, 717
18751957, 717
17502751, 717
17531327, 717
16212171, 717
18690762, 717
16179278, 717
18798927, 717
17458721, 716
14977842, 716
14965248, 716
14949912, 716
16238851, 716
14955689, 716
17524644, 716
18714820, 716
18782276, 716
14921588, 716
14928896, 716
16286373, 716
14923850, 716
18769598, 716
18750445, 716
17501059, 716
17465417, 716
17490199, 716
17497887, 716
18691283, 716
16188709, 716
16230019, 716
18767490, 716
14969668, 716
17447041, 716
18721340, 716
17424766, 716
14935381, 716
16240034, 716
15038568, 716
16227339, 716
17527809, 716
15039338, 716
15008336, 716
17481910, 716
18719393, 715
15026923, 715
17428187, 715
16218358, 715
14990418, 715
17512564, 715
15006371, 715
14997137, 715
15030322, 715
15007222, 715
18701158, 715
16231631, 715
14918723, 715
17532556, 715
17449636, 715
16245837, 715
17533419, 715
17515336, 715
14945805, 715
15014707, 715
17523157, 715
16254028, 715
16183526, 715
16205014, 715
17497071, 715
16223415, 715
18761574, 715
17428310, 715
17464126, 715
14929314, 715
16247895, 715
17521613, 715
14941217, 715
15001038, 715
14926162, 715
17440201, 715
15014757, 715
16175638, 715
17537883, 715
17447863, 715
16223488, 715
17509486, 715
17472647, 715
16266146, 715
17536135, 715
14955833, 715
14938845, 715
16233861, 715
14927911, 725
18688602, 719
18686767, 718
16177296, 716
17437246, 714
18687359, 714
17434380, 712
18685162, 710
17432748, 710
16180925, 709
17437182, 709
16178551, 708
16174314, 708
17436899, 707
17431492, 706
17432221, 703
17436643, 703
16174015, 702
16177641, 702
14925576, 701
14926352, 701
17431172, 701
16177477, 701
17434951, 700
16180901, 700
16177547, 700
14923767, 699
17428983, 699
16181400, 699
14920599, 699
18683542, 699
14920718, 699
16180549, 698
17432042, 698
14927822, 698
16181875, 698
14927787, 697
14927086, 697
14927648, 697
14926683, 697
14925267, 696
17429359, 696
18681409, 696
18687343, 696
17434180, 696
14920702, 696
18685483, 696
17435175, 696
14924836, 696
16174364, 696
17430328, 696
18685564, 696
17428093, 696
16176609, 696
16181522, 696
16173213, 696
16174857, 695
14923734, 695
18680172, 695
18685580, 695
16178066, 695
14929003, 695
14918602, 695
18678977, 695
14923954, 695
14921418, 695
14917866, 695
17428269, 695
16181758, 695
14925294, 695
17427040, 695
14928670, 695
14920643, 695
17436866, 695
14917785, 694
17433725, 694
18688457, 694
17436775, 694
16178307, 694
14923768, 694
14919597, 694
17430242, 694
16181564, 694
16177443, 694
17437552, 694
17427065, 694
17432480, 694
17429500, 694
16181185, 694
14917091, 693
14922863, 693
16178867, 693
17432854, 693
18686745, 693
14918798, 693
16174356, 693
17436858, 693
18684146, 693
16181137, 693
16171281, 693
18680120, 693
17434868, 693
17432220, 693
17424962, 693
18685507, 693
18687667, 693
18685529, 693
18688421, 693
17427812, 693
14924551, 693
17435050, 693
18686677, 693
16177460, 693
14926654, 693
18688703, 693
17435354, 693
16176207, 692
18681862, 692
16180089, 692
14926085, 692
18678738, 692
14918103, 692
18680645, 692
18686417, 692
18683537, 692
18687916, 692
14920623, 692
14925213, 692
17430938, 692
14929076, 692
18687957, 727
17436196, 721
14924052, 720
16182477, 719
16179143, 714
16178747, 714
16174778, 710
17428137, 709
17428115, 706
16178012, 706
16174904, 705
18681326, 705
16182437, 704
17436243, 702
14928104, 702
17428931, 702
18684393, 700
17434605, 700
14920421, 699
14924276, 699
14920599, 699
17428044, 699
14927759, 698
17431198, 698
18678677, 697
17429489, 697
17435322, 697
17424978, 697
16181522, 696
17434833, 696
17427871, 696
18683588, 696
18685483, 696
14925294, 695
17427040, 695
14923682, 695
17434959, 695
14921418, 695
14923072, 695
14923734, 695
18678977, 695
18680172, 695
16181758, 695
14923954, 695
14928670, 695
16178066, 695
14919028, 694
17433725, 694
14917785, 694
16174133, 694
17436775, 694
17429500, 694
16177443, 694
16183330, 694
18688457, 694
16178307, 694
16172459, 694
18681647, 694
16181564, 694
17434567, 694
14923768, 694
17430242, 694
14919597, 694
14926581, 694
17427065, 694
16172716, 694
17437552, 694
16182640, 693
17435287, 693
14918798, 693
14924551, 693
16171281, 693
14928877, 693
16181137, 693
18680305, 693
17432220, 693
17436858, 693
17435512, 693
14917091, 693
14922863, 693
17427989, 693
18685529, 693
18684146, 693
18688703, 693
18688421, 693
17427812, 693
16177460, 693
14926838, 693
17435354, 693
17426919, 693
18685507, 693
18680876, 693
18680120, 693
16174356, 693
17431656, 692
16177128, 692
14923159, 692
14929076, 692
18683537, 692
16180615, 692
16180089, 692
14916670, 692
17424773, 692
17429562, 692
16178503, 692
18678738, 692
14924842, 692
18682545, 692
18680784, 692
17437322, 692
17430938, 692
18688696, 692
18687916, 692
14918103, 692
17437052, 692
18681403, 692
16172371, 692
17433228, 692
18680645, 692
14926085, 692
18684917, 692
16174486, 692
16179540, 692
14925213, 692
17437333, 692
16176207, 692
14920623, 692
18681223, 692
17428643, 691
16180963, 691
18688347, 721
17432662, 716
18685337, 709
18688311, 706
17435535, 706
16182475, 705
17435512, 704
17434548, 704
16181904, 702
17435874, 702
16181731, 701
16178866, 701
18689057, 700
17434778, 700
17434969, 700
17436154, 698
18684401, 697
14927344, 697
17431595, 697
14923438, 697
17434356, 697
18686718, 697
17435322, 697
17437266, 696
17431211, 696
18681915, 696
18685483, 696
18680172, 695
17427040, 695
16181758, 695
17437552, 694
17427065, 694
17429500, 694
14919597, 694
17436775, 694
17433725, 694
14917785, 694
17434567, 694
18688457, 694
18681546, 694
16178307, 694
17430242, 694
14922863, 693
18688421, 693
14918798, 693
14924551, 693
17432854, 693
18680305, 693
14917091, 693
17427812, 693
18688703, 693
16171281, 693
18686677, 693
18684146, 693
16174356, 693
14926838, 693
16181170, 693
18685507, 693
17436858, 693
16177460, 693
17432220, 693
16178231, 693
18680645, 692
14923042, 692
16173199, 692
16178503, 692
16182421, 692
14928429, 692
14916670, 692
17433228, 692
14924842, 692
16179540, 692
14929076, 692
14918103, 692
14928849, 692
16176207, 692
16181617, 692
17431656, 692
17430938, 692
18681223, 692
17437052, 692
18682545, 692
16171974, 692
16174835, 692
16182128, 692
16177128, 692
18684917, 692
14920623, 692
16172371, 692
17429562, 692
18683537, 692
14925213, 692
17424773, 692
18688851, 692
18686417, 692
16180089, 692
17437333, 692
16181055, 692
16175195, 691
18684084, 691
14920985, 691
14925969, 691
14925297, 691
16182576, 691
17427130, 691
17429070, 691
17427037, 691
14917138, 691
14920838, 691
17425012, 691
18685708, 691
14923684, 691
16181463, 691
14919736, 691
18684171, 691
17429061, 691
16180963, 691
14924096, 691
14917711, 691
16180547, 691
17430871, 691
14924475, 691
16177153, 691
14918262, 691
17427301, 691
18682406, 691
16171760, 691
17428705, 691
14928022, 691
18684544, 691
14925213, 692
14923042, 692
18688851, 692
17437052, 692
16179540, 692
16182128, 692
14920623, 692
14929076, 692
16176207, 692
14918236, 692
17437322, 692
18678738, 692
18681223, 692
14916670, 692
14928429, 692
16180615, 692
16174486, 692
16172371, 692
16180089, 692
16175195, 691
18684084, 691
18680328, 691
17430871, 691
16180963, 691
14920985, 691
17428643, 691
14924475, 691
14918262, 691
16177153, 691
17428705, 691
17427301, 691
16181463, 691
14917138, 691
16173417, 691
17427037, 691
17431340, 691
17425012, 691
14917711, 691
14928022, 691
14923684, 691
16182576, 691
14920838, 691
17427130, 691
18679315, 691
16183297, 691
16171760, 691
16172268, 691
16180547, 691
14919736, 691
17429061, 691
17431161, 690
14920261, 690
18687149, 690
17424811, 690
18678525, 690
14919763, 690
18680653, 690
17425825, 690
18679961, 690
14924425, 690
16181944, 690
17435791, 690
17428073, 690
14917870, 690
16177702, 690
14917229, 690
16174311, 690
17430260, 690
18681783, 690
18679497, 690
18688498, 690
14920371, 690
17427916, 690
17425960, 690
17436781, 690
14928698, 690
14925904, 690
14923946, 690
14919009, 690
17434129, 690
17427132, 690
14928977, 690
17432120, 690
16183360, 690
17424820, 690
18679622, 690
17437412, 690
16175773, 690
14929331, 690
14924161, 690
16178456, 690
17431863, 689
18683147, 689
14917411, 689
16173411, 689
17436134, 689
17429617, 689
16178627, 689
18679046, 689
14927317, 689
14918621, 689
18686100, 689
16180693, 689
14917777, 689
17424529, 689
16173842, 689
17425824, 689
16172415, 689
18682751, 689
16173485, 689
17434929, 689
14921104, 689
17430322, 689
14919029, 689
14928199, 689
17435389, 689
14923985, 689
14920313, 689
16179111, 689
16170918, 689
17432609, 689
16181647, 689
16171960, 689
16182860, 689
17434883, 689
14922449, 689
16173129, 689
17427738, 689
14925290, 689
16176296, 689
18686117, 724
16182590, 719
14923850, 716
16177685, 711
14926984, 711
16173976, 709
14919762, 709
16174135, 707
16177606, 705
14927897, 705
17431551, 703
18685159, 703
18684335, 702
17436200, 702
14919895, 701
14928515, 700
14926309, 700
14923312, 699
14924276, 699
17428983, 699
16175779, 699
17428723, 699
14927808, 699
18681231, 699
18684297, 699
17433504, 698
17435023, 697
16180923, 697
18681185, 697
14924776, 697
18680613, 697
18681592, 696
18681915, 696
16175728, 696
17428093, 696
18680172, 695
14928670, 695
18678977, 695
16180078, 695
16181758, 695
17436971, 695
17427040, 695
14923686, 695
14917866, 695
16178066, 695
14923954, 695
17433725, 694
18681546, 694
18687449, 694
16176337, 694
16172459, 694
14919597, 694
16180907, 694
17429500, 694
16178307, 694
18681885, 694
17427065, 694
16177443, 694
17430242, 694
17437552, 694
14918798, 693
16171281, 693
16180744, 693
18686677, 693
18688421, 693
16178231, 693
18685529, 693
14917091, 693
14926654, 693
18680305, 693
14918241, 693
17435354, 693
18685507, 693
14927845, 693
16172471, 693
18688703, 693
18680120, 693
16181137, 693
17432220, 693
16181170, 693
17432854, 693
14922863, 693
17429562, 692
16178503, 692
17437322, 692
18682545, 692
16174486, 692
17424773, 692
14923206, 692
14926085, 692
16179540, 692
17437333, 692
14919941, 692
14929076, 692
14918236, 692
18683537, 692
18687363, 692
14928429, 692
14924282, 692
14920623, 692
18680645, 692
17437052, 692
16182128, 692
18681862, 692
16174835, 692
14925213, 692
14916670, 692
17430938, 692
18688126, 692
17436269, 692
18686417, 692
16172371, 692
14918103, 692
18678738, 692
16171974, 692
18684917, 692
14924842, 692
17433228, 692
16180089, 692
14923042, 692
17434930, 692
18679139, 692
17431656, 692
18680301, 691
17427301, 691
17429070, 691
14924475, 691
16182576, 691
16175195, 691
14922366, 691
18679552, 695
18679145, 688
17425462, 684
16171715, 678
16171657, 678
14917702, 676
14917723, 675
14917831, 673
14916997, 672
17425710, 672
17425747, 670
17425657, 670
17425688, 666
14917584, 664
18679309, 664
18679158, 664
16171368, 663
16171557, 662
17425187, 659
18679482, 659
16171222, 658
14917854, 658
18678813, 655
16171794, 655
16171588, 654
17425498, 654
16171812, 654
17425591, 654
18678570, 653
16170923, 653
18679084, 653
14917727, 653
14917773, 653
18678846, 653
17424795, 652
16171209, 652
16170636, 651
16171568, 651
14916662, 650
14916709, 650
16171732, 650
18678710, 649
17425378, 649
17424541, 649
16171814, 649
14916735, 649
14916675, 649
