18678849, 615
17424840, 615
14917238, 615
18678703, 614
16170842, 614
17425099, 614
18679008, 614
18678599, 614
14917000, 614
18678832, 614
14916733, 614
14917256, 614
16171121, 614
18678888, 614
18678960, 613
14916759, 613
16171090, 613
16170674, 613
17424536, 613
14916757, 613
14917149, 613
16170725, 613
14917098, 613
16170588, 612
14917045, 612
14917268, 646
18679135, 645
14917351, 645
17424817, 645
16170886, 645
14917064, 645
16171757, 645
17425765, 645
18679149, 644
16171708, 644
14917596, 644
18679192, 644
18679061, 644
16171235, 644
16171583, 644
18679025, 644
14917260, 644
18679062, 644
18678881, 644
17425345, 644
16171124, 644
16171444, 644
14917152, 644
16170702, 644
16171513, 643
14926654, 693
14917091, 693
14924551, 693
18680120, 693
17435354, 693
18686745, 693
17436858, 693
14926838, 693
14922863, 693
16177460, 693
16174356, 693
18686677, 693
17432220, 693
16171281, 693
18688703, 693
17437333, 692
16178503, 692
17430938, 692
18682545, 692
17429562, 692
17433228, 692
14926085, 692
17431656, 692
18680645, 692
16171974, 692
18782505, 740
18720669, 737
17536736, 730
15031464, 728
16201630, 727
16221246, 726
17515923, 726
18799803, 724
16246922, 724
16211665, 723
16274771, 722
16276276, 722
14993794, 721
18702803, 721
17520461, 720
18758240, 720
18720676, 720
17529082, 720
17491069, 720
14962299, 720
16241433, 720
18773934, 719
16297366, 719
16273941, 718
15031970, 718
14925633, 731
17431586, 723
18681396, 720
17435166, 718
17431023, 718
18684474, 716
17432727, 713
14924513, 711
16174454, 709
14926458, 707
16174548, 706
17431515, 706
18689129, 705
18681683, 705
16180678, 705
14924280, 704
18685286, 703
17437058, 702
17435826, 702
17428192, 702
17431409, 702
18684404, 701
16173967, 701
16179074, 700
16181118, 700
14928209, 725
14928634, 723
14924433, 721
18686853, 719
17437200, 717
18686890, 710
14923211, 709
18685400, 709
14925557, 707
16174548, 706
18679745, 706
14920575, 705
18688933, 705
14924592, 704
16174399, 704
16174182, 704
14927633, 703
16174019, 702
18684783, 702
17428447, 702
14923165, 702
17436938, 701
14920931, 701
16182520, 701
16179074, 699
17431424, 732
17432388, 725
17428464, 723
14918817, 717
17435371, 713
16180636, 712
16182538, 711
14928396, 710
17434665, 706
16177606, 705
18685074, 704
18678805, 704
16177661, 702
18684564, 700
14926215, 700
14923532, 699
16173665, 699
16175779, 699
18680369, 699
14928442, 699
16177503, 699
18686736, 698
17434075, 698
18688828, 698
17424978, 697
14926654, 693
14917091, 693
14924551, 693
18680120, 693
17435354, 693
18686745, 693
17436858, 693
14926838, 693
14922863, 693
16177460, 693
16174356, 693
18686677, 693
17432220, 693
16171281, 693
18688703, 693
17437333, 692
16178503, 692
17430938, 692
18682545, 692
17429562, 692
17433228, 692
14926085, 692
17431656, 692
18680645, 692
16171974, 692
16177242, 727
14921588, 716
17431293, 715
18685246, 712
16174024, 712
17432360, 711
18686845, 711
16183359, 710
18688116, 708
17434673, 708
16182162, 707
18681424, 706
17434827, 705
16180493, 705
17428660, 703
14926218, 702
18685328, 702
17431569, 702
18689022, 702
18681787, 701
17428450, 701
14924272, 701
18688476, 701
17437129, 700
17435183, 699
14917266, 699
17425451, 688
18678819, 685
14917112, 682
18678847, 680
16171306, 678
18678827, 676
17424851, 672
18679501, 668
14917356, 668
16171359, 667
14916990, 666
17424920, 663
18678832, 663
18679131, 663
16171795, 661
14917308, 661
14917783, 661
18679526, 660
16171562, 658
17425216, 656
18679428, 656
14917725, 655
14916703, 654
18679299, 654
15023500, 741
14989737, 737
16193184, 728
17488950, 727
18710743, 727
16259923, 727
18778161, 727
18785215, 725
16262743, 725
15011327, 721
17521224, 720
18787576, 720
16276408, 720
18761401, 720
17498380, 720
18707745, 720
14985732, 719
16262424, 719
14988664, 719
17523740, 719
16281811, 718
18778942, 718
18777187, 718
16236218, 718
16279092, 718
16269586, 738
17497840, 732
16284449, 729
15034945, 728
16276115, 728
18756728, 725
17520274, 724
18780155, 724
18778496, 723
17489408, 722
16297843, 722
16251259, 721
17533127, 721
17518741, 721
16242497, 721
18754465, 720
16285969, 720
18706677, 720
14963206, 720
16232393, 719
14951976, 719
16253876, 719
18795887, 719
16276675, 719
18778942, 718
