18678554, 678
17424628, 676
17425013, 675
18678835, 674
18678769, 672
14916726, 671
18679053, 671
14916946, 670
17424828, 670
17424688, 669
14917105, 668
17424937, 668
18678822, 666
14916710, 665
17424754, 664
17424913, 664
16170969, 663
14917182, 663
17424597, 663
18678949, 661
16171023, 660
14917178, 660
14916923, 658
16170675, 658
17424934, 657
18678777, 657
14916911, 656
16171198, 656
18678666, 655
17424838, 655
18678577, 655
16170632, 655
16171102, 654
18678954, 654
18679013, 654
16171070, 653
17424914, 653
16170594, 652
16170722, 652
16171036, 651
16170787, 651
14916874, 651
16170683, 650
14917136, 650
14916693, 650
16170893, 650
17425109, 650
14916763, 650
16171132, 649
16170706, 649
14917077, 649
14917079, 649
17425074, 649
14916887, 649
17425134, 649
17425062, 648
17425096, 648
18678875, 648
17424897, 647
17424886, 646
14917147, 646
16171149, 646
18678894, 645
16170618, 645
14917123, 644
17425041, 644
16171042, 644
16170794, 643
18678785, 643
14916845, 643
18678652, 642
16170984, 642
14916938, 642
14916702, 641
17425028, 641
14916682, 641
14916762, 641
16170845, 641
17424894, 640
17424796, 640
16171009, 689
16171034, 687
18678662, 684
16171395, 683
14917309, 683
14916993, 682
18679112, 682
18679169, 680
16171566, 679
17425141, 679
14917811, 678
18678554, 678
17425686, 676
18679083, 676
17424628, 676
18679516, 675
17425013, 675
16171619, 675
18679350, 675
16170817, 674
18678835, 674
18679536, 673
18679384, 673
14917405, 672
18679217, 672
18678769, 672
16171257, 672
14916726, 671
18679053, 671
17424828, 670
14916946, 670
17424688, 669
18679198, 669
14917105, 668
17425748, 668
17424937, 668
14917338, 667
18678822, 666
14916710, 665
17425711, 665
14917441, 664
17424754, 664
17424913, 664
14917182, 663
14917848, 663
16171416, 663
16171487, 663
16171720, 663
16170969, 663
17424597, 663
17425648, 663
14916792, 662
18679152, 661
18678949, 661
18679185, 661
16171305, 661
17425294, 661
14917178, 660
18678580, 660
14917308, 660
18679148, 660
16171318, 660
18678582, 660
16171023, 660
16170660, 659
16170929, 659
17425447, 659
14916923, 658
16171648, 658
16171584, 658
16171252, 658
18679492, 658
16170675, 658
18679524, 657
18678777, 657
17424934, 657
14916698, 657
14916911, 656
16171198, 656
14917631, 656
14925037, 712
18684829, 710
16173791, 710
14923192, 707
14919636, 706
14917859, 705
18686334, 705
18684117, 705
17437299, 705
16178971, 705
18688275, 705
17428610, 705
17433063, 704
14919731, 704
18687517, 703
16182269, 703
18679939, 703
17426569, 703
14926088, 703
17432743, 703
18688932, 701
17435329, 700
18680802, 700
17429969, 700
14927614, 700
18683239, 699
16183392, 699
18687621, 699
17434523, 699
16182769, 698
14927582, 698
16179428, 698
17432009, 698
16178340, 698
18681010, 698
18681999, 698
17432934, 697
17437200, 697
17427253, 697
18681120, 697
16182373, 697
17428412, 697
18685328, 697
18681097, 697
16182014, 697
16174147, 697
16179577, 697
17430317, 696
18683340, 696
14928496, 696
16182615, 696
16181924, 696
17432454, 696
14917173, 696
18685571, 696
14919827, 696
17425461, 695
18688410, 695
17433027, 695
18680683, 695
17437119, 695
18684340, 695
17429647, 695
14921310, 695
17427646, 695
18685850, 694
18686185, 694
16182244, 694
17431926, 694
18680000, 694
14920627, 694
18681305, 694
18686702, 694
17433232, 694
18685885, 694
14923325, 694
16177898, 694
16174243, 694
18683551, 693
16180162, 693
18767944, 735
14992806, 733
17476477, 728
17463144, 727
16240495, 726
16287673, 726
18713998, 725
17525619, 725
15010275, 725
18778367, 724
15038162, 723
18775889, 723
17435677, 723
18728516, 723
17459236, 722
17529094, 722
16281961, 722
14928806, 721
17448140, 721
18727370, 721
15024110, 721
16209512, 721
15032590, 720
18741029, 720
14944117, 720
15028600, 720
18760057, 720
17490464, 720
17496363, 720
17471945, 720
18680138, 720
18794178, 720
16240729, 719
16174588, 719
16240033, 719
17470324, 719
15017566, 719
16250833, 719
18739605, 719
16221627, 719
18805133, 719
14990591, 718
17489408, 718
17540294, 718
16254053, 718
14976080, 718
16174395, 718
17443930, 717
16275835, 717
17453071, 717
18723696, 717
17438592, 717
14997887, 717
17451330, 717
14941300, 717
16202824, 717
15007496, 717
16297019, 716
15034239, 716
18800101, 716
16250572, 716
14964459, 716
18694651, 716
14985489, 716
14953789, 716
18793635, 716
16234845, 716
16248769, 716
14997376, 716
18755272, 716
18734464, 716
18784506, 716
17487864, 716
16282606, 715
17519276, 715
16292875, 715
16179897, 715
15030443, 715
16216525, 715
18761572, 715
14926839, 731
14920316, 715
17428281, 713
14919878, 713
17436988, 712
14924322, 711
16173791, 710
14926388, 709
18688379, 709
18684280, 709
18686807, 708
17427398, 708
18687382, 708
17437099, 707
16183335, 707
14920905, 707
16182136, 706
14923336, 706
14919636, 706
14917859, 705
18684117, 705
17437299, 705
18686334, 705
14926327, 705
18685153, 705
18688275, 705
17427954, 704
17433063, 704
14920544, 704
17436576, 704
16182011, 703
17426569, 703
17432743, 703
16182269, 703
18688355, 703
18679939, 703
16181774, 702
17434960, 702
18688932, 701
14928446, 701
18681360, 701
14918214, 700
18680802, 700
17435329, 700
17434523, 699
16183392, 699
18687621, 699
14920296, 699
18687964, 698
17436891, 698
14927582, 698
16172681, 698
16179428, 698
17436596, 698
16177182, 698
18681999, 698
16183244, 698
18681010, 698
16178340, 698
17432009, 698
18681120, 697
18685328, 697
18681097, 697
17437200, 697
18679232, 697
16174146, 697
17432934, 697
17427253, 697
16174147, 697
16182014, 697
16182615, 696
16177856, 696
14917173, 696
17430317, 696
14924369, 696
18683340, 696
18687306, 696
17437119, 695
18684340, 695
18687871, 695
14923574, 734
14926839, 731
14928806, 721
14925037, 712
16173791, 710
14927022, 710
17431168, 709
14922988, 709
14924701, 708
17427398, 708
17428138, 708
18681377, 707
14923192, 707
17428225, 706
14917859, 705
18688275, 705
16178971, 705
18686334, 705
16183271, 705
18684489, 705
18687635, 705
17433063, 704
14927784, 704
14927153, 703
14926088, 703
17432743, 703
18679939, 703
17426569, 703
16182269, 703
17435261, 701
18688932, 701
17434731, 701
17431603, 700
14927614, 700
17435329, 700
18680802, 700
17428142, 699
18683239, 699
17434523, 699
16183392, 699
14926665, 699
14926099, 699
18683816, 698
16177182, 698
14927582, 698
16178340, 698
14928912, 698
18681999, 698
17432009, 698
17434612, 697
17427253, 697
17432934, 697
17428412, 697
18685328, 697
18679232, 697
18687150, 697
18681120, 697
18681097, 697
16174147, 697
16179577, 697
17430317, 696
16182615, 696
14928496, 696
14923078, 696
16182747, 696
16181924, 696
14923096, 696
14917173, 696
18687584, 696
18683340, 696
18681887, 696
16182079, 696
16181815, 696
14919827, 696
16182694, 695
18684340, 695
17433027, 695
18688410, 695
17425461, 695
17437119, 695
18684709, 725
17428309, 719
16174395, 718
14925037, 712
17424774, 711
16173791, 710
18684829, 710
14927876, 707
14923192, 707
14919636, 706
16180509, 706
14923135, 706
17428610, 705
18688275, 705
18684117, 705
14917859, 705
18686334, 705
16178971, 705
17437299, 705
17433063, 704
18687517, 703
14926088, 703
17426569, 703
17432743, 703
16182269, 703
18679939, 703
18686021, 703
16180900, 702
18688932, 701
16177833, 701
16183102, 700
17436280, 700
14927614, 700
18680802, 700
17429969, 700
16181515, 699
18683239, 699
16183392, 699
16177879, 699
14922974, 699
14927094, 699
17434577, 699
17434523, 699
16179428, 698
18684886, 698
18681010, 698
14927582, 698
16178340, 698
17432009, 698
18688996, 698
18681194, 698
17434888, 697
17431270, 697
18685328, 697
16182373, 697
17427253, 697
16174147, 697
14924040, 697
17437200, 697
16182014, 697
16179577, 697
18681120, 697
17428412, 697
18681097, 697
18685571, 696
16181924, 696
17430317, 696
18683340, 696
14923078, 696
14919827, 696
17432454, 696
16182615, 696
16180863, 695
18688410, 695
17427646, 695
18680683, 695
17433027, 695
14927545, 695
16181874, 695
17425461, 695
14925037, 712
18684829, 710
16173791, 710
14923192, 707
14919636, 706
14917859, 705
18686334, 705
18684117, 705
17437299, 705
16178971, 705
18688275, 705
17428610, 705
17433063, 704
14919731, 704
18687517, 703
16182269, 703
18679939, 703
17426569, 703
14926088, 703
17432743, 703
18688932, 701
17435329, 700
18680802, 700
17429969, 700
14927614, 700
18683239, 699
16183392, 699
18687621, 699
17434523, 699
16182769, 698
14927582, 698
16179428, 698
17432009, 698
16178340, 698
18681010, 698
18681999, 698
17432934, 697
17437200, 697
17427253, 697
18681120, 697
16182373, 697
17428412, 697
18685328, 697
18681097, 697
16182014, 697
16174147, 697
16179577, 697
17430317, 696
18683340, 696
14928496, 696
16182615, 696
16181924, 696
17432454, 696
14917173, 696
18685571, 696
14919827, 696
17425461, 695
18688410, 695
17433027, 695
18680683, 695
17437119, 695
18684340, 695
17429647, 695
14921310, 695
17427646, 695
18685850, 694
18686185, 694
16182244, 694
17431926, 694
18680000, 694
14920627, 694
18681305, 694
18686702, 694
17433232, 694
18685885, 694
14923325, 694
16177898, 694
16174243, 694
18683551, 693
16180162, 693
