14917266, 699
17424978, 697
18678909, 697
18678977, 695
14917091, 693
14917229, 690
17424811, 690
17424529, 689
16170918, 689
16171167, 683
18678563, 683
17425010, 683
14917112, 682
17424965, 682
16170761, 681
16170792, 681
14917208, 679
14917244, 678
16170742, 676
17424740, 676
18678998, 676
16170712, 675
16171048, 674
17425040, 674
17424553, 673
17424641, 673
18678532, 669
18678713, 668
14916769, 667
16170617, 665
16170847, 663
16171105, 662
17424941, 662
14916734, 662
17424679, 662
17424722, 662
18678892, 661
14916745, 660
14916986, 660
18678560, 659
17424519, 659
16171193, 659
16171065, 659
18678523, 658
16171200, 658
14916870, 657
18679064, 657
16170758, 656
17425005, 656
14917222, 656
18678647, 656
14917056, 655
18678931, 655
18678992, 655
17424767, 654
18678834, 654
14916703, 654
18678570, 653
17424795, 652
16170636, 651
16170852, 650
14916861, 650
17424601, 650
14917057, 649
17424703, 649
18678710, 649
17424571, 648
17424620, 648
16170853, 648
18678519, 647
14917268, 646
16170886, 645
18678881, 644
18679062, 644
14917260, 644
17424704, 643
16171169, 643
18678612, 643
16171118, 642
18678887, 640
16170619, 640
14917177, 640
16170963, 640
14917200, 639
14916683, 639
14917151, 637
17424705, 637
16170691, 637
16170942, 636
18678946, 636
18678923, 636
16170603, 634
16170950, 634
18678913, 633
18678880, 633
16170707, 632
18678776, 632
18678745, 632
16171192, 631
14917135, 631
16170765, 631
18678988, 631
14917184, 630
18678820, 630
18678901, 630
17425471, 719
17425636, 706
17425178, 702
14917266, 699
16171628, 698
17424978, 697
18678909, 697
18678977, 695
14917785, 694
14917091, 693
14917711, 691
16171760, 691
18679622, 690
14917229, 690
17424811, 690
16170918, 689
17424529, 689
18679323, 688
14917413, 686
14917419, 686
17425214, 686
17425462, 684
17425010, 683
16171167, 683
18678563, 683
14917112, 682
17424965, 682
16170792, 681
16170761, 681
16171408, 681
14917208, 679
16171657, 678
14917244, 678
16171234, 677
17425472, 677
17424740, 676
16170742, 676
18678998, 676
16170712, 675
17425179, 675
17425040, 674
16171048, 674
16171785, 674
16171599, 673
14916848, 673
17424641, 673
17425468, 673
17425415, 673
14917402, 673
17424553, 673
17425201, 672
16171543, 672
14916925, 672
17425690, 672
16171682, 672
16171782, 671
17425228, 671
16171671, 671
18678532, 669
18679587, 668
17425132, 668
17425340, 668
18679161, 668
18678713, 668
14916769, 667
16171229, 667
17424762, 666
18679614, 666
18679368, 666
18678521, 665
17425329, 665
16170617, 665
16171396, 664
16170847, 663
17425522, 663
14917663, 663
17424679, 662
16171475, 662
14916734, 662
17424941, 662
17424722, 662
16171105, 662
14917650, 661
18678892, 661
