14917144, 706
16171066, 704
17424673, 702
16170977, 701
17424904, 698
16170654, 696
18678471, 694
18678772, 694
17425069, 692
16171177, 690
16170693, 689
16171173, 686
16170694, 682
18678645, 681
18678464, 681
14917044, 679
17424716, 679
17424790, 678
14917142, 678
18678728, 677
17424615, 676
17424764, 676
14917063, 675
16170869, 674
16170729, 673
16170753, 673
14917141, 673
14917016, 672
17424583, 671
18678702, 671
16170770, 671
16170880, 670
18678568, 670
18678972, 670
14916910, 669
17424957, 669
16170738, 667
17424683, 667
14916774, 666
18678855, 666
18678711, 665
16170875, 663
16170929, 663
14916647, 663
16170739, 663
16171122, 663
18678752, 662
17424726, 661
16170643, 660
16171094, 660
17424855, 660
18678770, 660
14916978, 659
17424736, 659
16170813, 658
17424966, 658
18678578, 657
14916689, 657
14916698, 657
17424582, 656
14917002, 656
14917009, 655
16171186, 655
18678758, 655
18678775, 655
18678617, 655
16171206, 655
17425098, 654
18678961, 654
14916851, 654
17425136, 653
18678609, 653
16171092, 653
16171062, 653
18678598, 653
18678844, 653
14916692, 653
17424821, 652
14916857, 652
14917082, 652
14916753, 652
18678928, 651
14917101, 651
16171012, 651
14916830, 651
16171125, 651
16170949, 651
14916708, 650
17424772, 650
14916673, 650
18678627, 650
18678595, 650
14916973, 650
14917126, 650
16170920, 650
17425184, 714
14917586, 707
14917144, 706
16171066, 704
16171237, 702
16171813, 702
17424673, 702
16170977, 701
18679232, 699
17424904, 698
18679218, 697
17425667, 697
16170654, 696
16171647, 696
17425589, 695
17425530, 694
18678772, 694
18678471, 694
17425069, 692
16171559, 690
16171177, 690
16170693, 689
18679022, 689
18679214, 688
14917528, 687
18679151, 686
16171173, 686
16170694, 682
18678645, 681
18678464, 681
17425563, 681
17425490, 680
14917358, 680
14917044, 679
17424716, 679
17424790, 678
14917142, 678
17425286, 677
18678728, 677
18679589, 677
17424615, 676
17424764, 676
14917063, 675
16171551, 675
16171097, 675
18679647, 674
16170914, 674
16171345, 674
16170869, 674
16171485, 673
16170753, 673
16170729, 673
14917141, 673
17425505, 673
14917016, 672
16171329, 672
16170849, 672
16170587, 672
18679276, 672
16171371, 671
16171258, 671
18678966, 671
17424583, 671
18678702, 671
16170770, 671
18679453, 671
17424831, 670
17425174, 670
16170880, 670
18678568, 670
16171522, 670
18678972, 670
14917418, 670
14916910, 669
17425659, 669
17424957, 669
16171389, 669
14916842, 669
14917163, 669
16171728, 668
16171576, 668
16170600, 668
16170883, 668
16170738, 667
18679250, 667
16171456, 667
17424683, 667
18679597, 667
18679298, 666
14917550, 666
18678855, 666
18679365, 666
14916774, 666
17425289, 665
18678711, 665
18679823, 732
14926359, 714
14926719, 714
16178635, 714
18684576, 714
16173091, 714
17425184, 714
14921957, 714
16179285, 713
16176365, 712
17435346, 712
14917640, 711
16183335, 710
16175462, 710
16172592, 710
14920196, 710
18682829, 709
17434584, 709
18688210, 709
17426717, 708
17427612, 708
17436095, 707
14917586, 707
17424946, 706
14917144, 706
18681665, 706
18687584, 706
17429463, 706
16177182, 705
16180389, 705
17437307, 705
14917938, 705
14917953, 705
17429388, 705
14927591, 705
16182801, 705
18681239, 705
14921386, 705
16181813, 705
14920184, 704
16171066, 704
18682943, 704
18683508, 704
18684441, 704
14923443, 704
18685485, 704
14924040, 703
18685285, 703
16179129, 703
17433428, 703
17430469, 703
18680472, 703
14927280, 703
16175516, 703
14927774, 703
18688317, 703
16182747, 703
16174890, 703
17437182, 703
17437385, 703
14928353, 702
17436554, 702
17436638, 702
16171237, 702
16172548, 702
17424673, 702
17431336, 702
17427251, 702
14927620, 702
16176506, 702
17425223, 702
16181501, 702
14922974, 702
14917939, 702
16171813, 702
18688583, 702
16181815, 702
14921683, 702
17428554, 701
16179886, 701
16170977, 701
17432889, 701
18679858, 701
17436565, 701
16183538, 701
14926173, 700
18682221, 700
17435935, 700
18687403, 700
14927094, 700
16171882, 700
16175626, 700
17437297, 700
16181689, 700
17430482, 700
16210023, 739
18716715, 736
15004460, 736
18696163, 735
16263304, 735
16193999, 733
17469892, 732
18679823, 732
14932470, 731
17461803, 730
16211045, 730
17451913, 730
17456112, 730
18798915, 729
18776700, 729
15038215, 729
15005185, 728
16242484, 728
14972348, 727
16296118, 727
15030223, 727
15034720, 726
16281418, 726
17537418, 726
14999090, 725
14945647, 725
16213756, 725
17524362, 725
18731000, 725
14988004, 725
15000786, 725
15006882, 724
18719464, 724
17495682, 724
16291991, 724
16276328, 723
16184175, 723
14993839, 723
15028517, 723
15006944, 723
18749213, 723
16243954, 723
16195011, 723
16235513, 723
18748477, 723
16241711, 722
17498570, 722
15033312, 722
18775027, 722
17501971, 722
18726481, 722
18750853, 721
18769675, 721
17513677, 721
17441401, 721
18688861, 721
17450192, 721
14990545, 721
16239936, 721
18731199, 721
17491124, 721
17441355, 720
18682678, 720
18783530, 720
14935529, 720
17439599, 720
16285420, 720
18763568, 720
14978403, 720
14948843, 720
15004006, 720
18793439, 720
16301678, 720
17440462, 719
18793696, 719
17496968, 719
15012360, 719
16291789, 719
14978950, 719
17469815, 719
17459422, 719
15029428, 719
18761656, 719
18710669, 719
14950617, 719
17471752, 719
17478388, 719
18801284, 719
18783973, 719
16256826, 719
14924385, 719
16253579, 718
17484834, 718
15019045, 718
14926793, 718
18679823, 732
16174511, 723
14926793, 718
18687754, 717
16181624, 716
16178635, 714
18684576, 714
17425184, 714
16181548, 714
16173091, 714
16179285, 713
16176365, 712
17435346, 712
14917640, 711
16177476, 711
16175462, 710
14920196, 710
16172592, 710
18688210, 709
18682829, 709
17426717, 708
18682589, 708
14917586, 707
17436095, 707
17435432, 707
14917144, 706
18687584, 706
17424946, 706
18681665, 706
16180389, 705
17437307, 705
14917938, 705
18681556, 705
14927591, 705
14917953, 705
17429388, 705
17431842, 705
16171066, 704
16175347, 704
18682943, 704
18684441, 704
18683508, 704
17435086, 704
14920184, 704
14927774, 703
18685285, 703
17430469, 703
14927280, 703
17433428, 703
16181930, 703
16182747, 703
14924040, 703
17437385, 703
18680472, 703
16179129, 703
17431569, 702
16172548, 702
17431336, 702
17424673, 702
14921683, 702
16171237, 702
14917939, 702
14922974, 702
17427251, 702
17425223, 702
17436638, 702
16176506, 702
16181501, 702
14928353, 702
18688583, 702
16181815, 702
14927620, 702
16174093, 701
18681243, 701
17432889, 701
16179886, 701
16170977, 701
18687942, 701
16183538, 701
14928921, 701
17428554, 701
18679858, 701
16177472, 701
14926173, 700
16171882, 700
17430482, 700
18687403, 700
17437297, 700
17435935, 700
16181689, 700
16175626, 700
14925915, 699
16182244, 699
17431926, 699
17437070, 699
18679823, 732
17435089, 730
17428449, 725
18680123, 723
17435677, 720
18680138, 719
16180678, 718
14926793, 718
16179897, 717
14921957, 714
18684576, 714
16178635, 714
14926359, 714
16173091, 714
14926719, 714
17425184, 714
16182080, 713
16179285, 713
18686978, 713
16176365, 712
17435346, 712
14917640, 711
18686092, 711
16172592, 710
16175462, 710
16177720, 710
16183335, 710
18682829, 709
17434584, 709
18688210, 709
14926962, 708
17424946, 706
14917144, 706
17429463, 706
14917938, 705
14917953, 705
17437307, 705
17429388, 705
18684328, 705
16182801, 705
14920456, 704
16171066, 704
18685485, 704
18683508, 704
14923443, 704
16182301, 703
17437182, 703
14927774, 703
16174890, 703
18680472, 703
16179129, 703
17437385, 703
18685285, 703
14924040, 703
16175516, 703
16176506, 702
16172548, 702
17427251, 702
17425223, 702
16181501, 702
14928353, 702
14921683, 702
16171237, 702
17424673, 702
17436554, 702
14917939, 702
17431336, 702
17436638, 702
17436565, 701
16179886, 701
18679858, 701
18687719, 701
17432889, 701
17429629, 701
17428554, 701
16170977, 701
16183538, 701
17437297, 700
18682221, 700
14926173, 700
16181689, 700
16175626, 700
14927094, 700
17430482, 700
18687475, 700
16171882, 700
14923325, 700
18685223, 699
16176802, 699
14918782, 699
18681010, 699
16173140, 699
17432266, 699
16182244, 699
14917893, 699
18679823, 732
14927866, 721
18682678, 720
14926462, 718
16179897, 717
16178635, 714
14921957, 714
17425184, 714
18684576, 714
16174767, 714
14926359, 714
14926719, 714
16173091, 714
14919878, 713
16179285, 713
17435346, 712
16176365, 712
17436088, 712
14916731, 712
16177171, 712
16172592, 710
18687924, 710
16183335, 710
16175462, 710
14920196, 710
18682829, 709
18688210, 709
17434584, 709
18687193, 709
17426717, 708
17434549, 708
14924048, 708
18684227, 706
17429463, 706
18681665, 706
17424946, 706
14917144, 706
18687584, 706
17429388, 705
16177182, 705
16180389, 705
14917953, 705
16181813, 705
14917938, 705
14926404, 705
17437307, 705
18681239, 705
16182801, 705
18685485, 704
18683508, 704
14923443, 704
14925119, 704
16175516, 703
17430469, 703
16179129, 703
17437385, 703
14928237, 703
17437182, 703
14927280, 703
14928904, 703
14927774, 703
16182747, 703
16174890, 703
18680472, 703
14921683, 702
16176506, 702
17425223, 702
16171237, 702
16172548, 702
17427251, 702
18688583, 702
16171813, 702
17436554, 702
17424673, 702
17436638, 702
14928502, 702
14917939, 702
18687508, 702
16181501, 702
17431336, 702
17428554, 701
16183538, 701
17432889, 701
16170977, 701
16179886, 701
18679858, 701
17436565, 701
18687587, 700
16175626, 700
16171882, 700
18682221, 700
14926173, 700
17435935, 700
17430482, 700
17437297, 700
18679823, 732
14926359, 714
14926719, 714
16178635, 714
18684576, 714
16173091, 714
17425184, 714
14921957, 714
16179285, 713
16176365, 712
17435346, 712
14917640, 711
16183335, 710
16175462, 710
16172592, 710
14920196, 710
18682829, 709
17434584, 709
18688210, 709
17426717, 708
17427612, 708
17436095, 707
14917586, 707
17424946, 706
14917144, 706
18681665, 706
18687584, 706
17429463, 706
16177182, 705
16180389, 705
17437307, 705
14917938, 705
14917953, 705
17429388, 705
14927591, 705
16182801, 705
18681239, 705
14921386, 705
16181813, 705
14920184, 704
16171066, 704
18682943, 704
18683508, 704
18684441, 704
14923443, 704
18685485, 704
14924040, 703
18685285, 703
16179129, 703
17433428, 703
17430469, 703
18680472, 703
14927280, 703
16175516, 703
14927774, 703
18688317, 703
16182747, 703
16174890, 703
17437182, 703
17437385, 703
14928353, 702
17436554, 702
17436638, 702
16171237, 702
16172548, 702
17424673, 702
17431336, 702
17427251, 702
14927620, 702
16176506, 702
17425223, 702
16181501, 702
14922974, 702
14917939, 702
16171813, 702
18688583, 702
16181815, 702
14921683, 702
17428554, 701
16179886, 701
16170977, 701
17432889, 701
18679858, 701
17436565, 701
16183538, 701
14926173, 700
18682221, 700
17435935, 700
18687403, 700
14927094, 700
16171882, 700
16175626, 700
17437297, 700
16181689, 700
17430482, 700
18679823, 732
16174756, 718
16180794, 717
17425184, 714
14921957, 714
16179285, 713
14919878, 713
16176365, 712
14922874, 712
17435346, 712
14917640, 711
14927416, 711
16175462, 710
16172592, 710
16183335, 710
14920196, 710
18687193, 709
16182520, 709
14922988, 709
17426717, 708
18688121, 708
18684255, 708
14920905, 707
14917586, 707
17429463, 706
17432648, 706
14917144, 706
18687531, 706
18687584, 706
14917938, 705
16181813, 705
14921386, 705
18684409, 705
17429388, 705
14917953, 705
16182801, 705
16179404, 705
16180389, 705
18685485, 704
18683508, 704
16171939, 704
14920184, 704
16171066, 704
16175516, 703
14927280, 703
16174890, 703
14927774, 703
17429322, 703
18680472, 703
17437182, 703
17437385, 703
17433428, 703
16179129, 703
14924040, 703
14927620, 702
16176506, 702
16171813, 702
16172548, 702
14922974, 702
17427251, 702
17436638, 702
16181815, 702
17436554, 702
17435712, 702
17424673, 702
14921683, 702
17431336, 702
16171237, 702
14917939, 702
17425223, 702
18684438, 701
16170977, 701
18685728, 701
18679858, 701
16183538, 701
17432889, 701
17430482, 700
17435935, 700
16181689, 700
14929124, 700
16171882, 700
14927094, 700
17437297, 700
16175626, 700
18687403, 700
14928912, 700
14926173, 700
14926629, 700
18682221, 700
17437119, 699
17431926, 699
14927098, 699
14926575, 699
14917893, 699
16182244, 699
17425184, 714
14917640, 711
14917144, 706
16171066, 704
16171813, 702
