18678962, 671
14916957, 671
17424739, 671
14916723, 670
17424931, 670
14916894, 670
16170676, 669
18679023, 669
16170971, 668
16170916, 668
14917041, 668
14917250, 668
17424943, 668
16170734, 667
18678631, 667
14916886, 666
17425088, 666
14917037, 665
16170658, 665
16170784, 665
17425121, 665
17424650, 665
16171060, 664
18678809, 664
16170884, 664
14917047, 663
17424563, 663
18679007, 663
16170599, 663
17425123, 662
14916699, 662
16170832, 662
14917119, 661
16170962, 661
14917085, 660
18678781, 659
18678505, 659
17424769, 659
18678991, 659
17424671, 659
16170724, 659
18678486, 659
17424576, 658
17424922, 658
17424860, 658
14916999, 658
17424800, 657
17424653, 657
17424623, 656
14916989, 656
16171128, 656
18678803, 656
14917012, 655
16170596, 655
18678630, 655
16170611, 654
14917190, 654
17424988, 654
14916712, 653
17424680, 653
17424720, 653
18679016, 653
17424607, 653
18678974, 653
18679014, 653
17424899, 652
16170689, 652
14916902, 652
16171104, 652
18678874, 652
14916878, 652
17424898, 652
18678793, 651
16170697, 651
16170614, 651
16171076, 651
17424757, 651
17424956, 650
14917218, 650
18678985, 650
17424908, 650
14917042, 650
16170866, 649
16171168, 649
14917109, 648
14916652, 648
16171015, 648
16170807, 647
14916984, 647
18678500, 646
14916688, 646
16170778, 645
14917176, 645
14916806, 645
16170679, 645
16170763, 645
16170589, 644
14916811, 644
14916849, 644
14916907, 643
18678761, 643
17424857, 643
16170901, 643
14917024, 643
16170841, 643
16171008, 642
17424741, 642
16170757, 642
18678920, 641
14917254, 641
17424776, 641
17425102, 641
17425083, 641
18678872, 640
17425091, 640
17424814, 640
16171157, 640
16171044, 640
18678700, 639
18678463, 639
17424586, 638
14917146, 638
18678787, 638
18678658, 638
17424919, 638
18679305, 689
14917071, 689
14917348, 688
17425135, 688
16171630, 687
18679404, 686
17424781, 686
16170986, 684
14917059, 683
18679129, 683
18678726, 683
14916828, 682
18679189, 682
16171622, 682
14917420, 682
14917096, 681
16170940, 680
16170649, 680
17425146, 679
18678814, 678
18679284, 678
16171668, 678
14917224, 677
16171491, 677
18679664, 677
18679115, 676
14917454, 676
14917886, 676
16171226, 676
14917603, 675
14917404, 674
14917794, 674
17424609, 674
14916717, 674
17425497, 674
14917641, 674
14917051, 673
17425614, 673
14917869, 673
16171026, 672
18678789, 672
16170831, 672
17425555, 672
18679170, 671
17424739, 671
16171417, 671
14916685, 671
14916957, 671
18678962, 671
14916894, 670
17424931, 670
14916723, 670
17425503, 670
14917752, 670
16170903, 669
16171215, 669
18679023, 669
16170676, 669
18679255, 669
16171528, 669
16170916, 668
16171725, 668
17424943, 668
18679412, 668
17425257, 668
16170971, 668
14917250, 668
14917041, 668
18678631, 667
14916770, 667
16170734, 667
14917798, 667
14916886, 666
17425088, 666
14917810, 666
14917742, 666
14917728, 666
17425121, 665
18679594, 665
14917841, 665
14917037, 665
16170784, 665
16170658, 665
17424650, 665
17425604, 665
18678809, 664
16171060, 664
16170884, 664
17424563, 663
17425448, 663
16171723, 663
16171411, 663
18679162, 663
18679007, 663
14917047, 663
16170599, 663
16171209, 662
14916699, 662
16170832, 662
17425123, 662
18679545, 662
16170720, 662
16171775, 662
18679363, 661
16170962, 661
17425380, 661
16171385, 661
14917494, 661
18679094, 661
14917119, 661
17425571, 660
17424713, 660
16171449, 660
17425376, 660
14917106, 660
18678945, 660
14917288, 660
14917085, 660
18678839, 659
17425520, 659
18678486, 659
18678781, 659
18678991, 659
18678505, 659
17424671, 659
14919660, 712
18683916, 712
18685586, 711
17430286, 710
18684217, 709
14920014, 709
16178700, 709
18685583, 709
14917482, 709
18684626, 708
16175417, 708
14921205, 708
18684796, 708
16178242, 708
14922008, 708
18686807, 708
16174828, 708
16181228, 708
14927516, 708
16177771, 708
16183107, 708
16175236, 708
18688221, 707
18684645, 707
