17424674, 704
14916650, 704
14916705, 702
17424560, 700
14917171, 697
16170945, 697
18678738, 696
17424773, 696
16170808, 696
14916860, 696
18679046, 695
14917138, 694
17424820, 694
16170881, 694
18678525, 693
14917187, 693
14916687, 693
18678613, 692
18678819, 691
18678970, 691
17424573, 691
17424552, 688
17425047, 687
17424788, 687
17425104, 686
14917199, 686
14916995, 686
14917241, 685
18678567, 683
18678653, 683
16170716, 683
14917131, 683
14917213, 682
16171040, 682
17424656, 681
16171170, 681
18679052, 679
14916767, 679
17424648, 679
17424635, 678
16171131, 678
16171041, 678
18678512, 676
16171098, 676
14916880, 676
16170810, 674
17424844, 674
18678705, 673
18678912, 673
18678679, 673
14916872, 673
17424794, 673
14916848, 673
14916916, 673
18678641, 672
14916925, 672
18679027, 672
14917209, 672
14916866, 671
17425111, 671
14916975, 671
14917186, 670
14917264, 669
14916863, 669
16170903, 669
17424577, 669
17424950, 669
16171033, 668
18678762, 668
17424548, 667
18678947, 667
16170791, 667
16170748, 666
18678755, 665
18678528, 664
17424761, 664
16170681, 664
18678698, 663
17424951, 663
16171142, 663
17424775, 662
16171039, 662
14917021, 661
16170671, 660
18678462, 660
14916988, 660
16170804, 660
16171181, 659
18678540, 659
17425103, 659
18678799, 659
17425007, 658
14917092, 658
17425017, 658
18678574, 658
14916807, 658
16170980, 657
16170930, 657
14916909, 657
16170586, 657
16171448, 730
17425615, 720
16171457, 711
17425692, 707
18679411, 706
14917892, 705
14916650, 704
17424674, 704
18679302, 704
14916705, 702
14917386, 701
17424560, 700
14917768, 699
14917675, 699
18679099, 699
14917866, 697
16171835, 697
14917171, 697
16170945, 697
17424773, 696
18678738, 696
14916860, 696
16170808, 696
18679046, 695
16171281, 695
16170881, 694
17424820, 694
14917138, 694
18678525, 693
14917187, 693
18679489, 693
14916687, 693
18678613, 692
14917864, 692
17424573, 691
14917394, 691
18678819, 691
18679631, 691
18678970, 691
17425320, 690
17424552, 688
17425047, 687
18679469, 687
17424788, 687
18679155, 686
17425104, 686
14916995, 686
18679425, 686
17425237, 686
14917199, 686
14917241, 685
14917072, 684
17425546, 684
18679239, 683
16170716, 683
17425564, 683
18678653, 683
18678567, 683
14917131, 683
18679307, 682
16171040, 682
16171810, 682
14917213, 682
17424656, 681
17425427, 681
17425395, 681
16171170, 681
14917701, 680
18679648, 680
18679052, 679
17424648, 679
14916767, 679
17425293, 678
14917341, 678
17425421, 678
16171041, 678
17424635, 678
16171131, 678
14917683, 677
17425387, 677
17425457, 677
16171098, 676
18678512, 676
14916880, 676
17425360, 676
14917566, 676
14917695, 676
17425664, 675
17424844, 674
18679501, 674
16170810, 674
14917557, 674
14916916, 673
17425725, 673
17425757, 673
18678705, 673
18678912, 673
14916872, 673
18678679, 673
17424794, 673
14923872, 734
16183001, 733
14924612, 732
16171448, 730
18683204, 725
14919072, 725
18685895, 724
16179678, 722
17433387, 721
17427119, 721
16183491, 721
17425615, 720
16177845, 719
18683475, 719
18685934, 719
14922492, 718
16174395, 718
16172802, 718
16171901, 718
14919650, 717
14928536, 717
16177591, 717
16180328, 717
14929427, 717
17437206, 715
16179450, 715
14929314, 715
14925883, 715
14919217, 714
18680442, 714
18684126, 714
16182084, 714
17433526, 714
16173015, 713
14928565, 713
17429748, 713
18689377, 713
16182040, 712
18688533, 712
18681720, 712
17433321, 712
16176514, 712
14919138, 712
18683625, 711
14921953, 711
17436957, 711
17428368, 711
17426953, 711
17426605, 711
16171457, 711
14928688, 711
18680745, 711
14925676, 710
18683166, 710
14923680, 710
14920877, 710
14921790, 709
14923211, 709
16177637, 709
16178183, 709
17426943, 709
16183377, 709
18689266, 709
16175991, 708
14920408, 708
17428176, 708
18682950, 708
17428201, 708
