18678593, 647
17425081, 642
16170633, 640
14916871, 637
18678572, 637
14916747, 636
18678569, 636
18678562, 635
14917189, 635
17424906, 634
16171204, 633
17425085, 633
16170887, 631
17424845, 631
16170582, 631
18678638, 630
17424611, 630
18678757, 630
14916977, 630
17424915, 629
18678864, 629
14916833, 628
17425129, 628
18678953, 628
18679057, 628
18678858, 628
18678965, 628
16171078, 627
17424791, 627
16170961, 627
18678530, 627
17425076, 627
14917204, 627
14917206, 627
14917158, 627
17424658, 627
18678784, 627
16170898, 627
14917167, 627
18678743, 626
17424918, 626
16170978, 626
18678704, 625
16171120, 625
17424691, 625
18678957, 625
16170859, 625
17425100, 624
18678933, 624
16171127, 624
14917033, 624
16170682, 624
14917201, 624
16170718, 624
16170992, 624
17424879, 624
14916704, 623
17424647, 623
16170583, 623
18678914, 623
18679020, 623
14916783, 623
18679033, 623
18679037, 623
16171028, 623
16171013, 623
16171057, 623
17424738, 622
16170981, 622
18678701, 622
18678932, 622
18679063, 622
18679026, 622
14917145, 622
17424712, 622
18678518, 622
16170695, 622
18678862, 621
16170648, 621
16171047, 621
14916841, 621
17424947, 621
16171011, 621
17425128, 621
14916882, 621
18678506, 620
18678910, 620
17425022, 620
17424784, 620
17424983, 620
14916818, 620
17424534, 620
18678741, 620
17425004, 620
14917128, 620
18678608, 620
17424822, 619
17424808, 619
18678586, 619
17424916, 619
17424588, 658
17425647, 656
18679160, 655
16170700, 655
16171766, 655
16171624, 654
17424726, 654
14917194, 654
17424855, 654
14917865, 654
14917572, 652
17425202, 652
17425373, 652
18678553, 651
18678577, 651
17425737, 650
17425521, 650
14916928, 650
14916885, 649
18679252, 649
16170643, 649
17425287, 649
17424966, 649
18678770, 649
17425467, 649
14916689, 649
17425646, 648
18679460, 648
18679546, 648
16170739, 648
16171092, 648
14917503, 648
18679454, 647
16171012, 647
16170875, 647
18678593, 647
18678752, 647
18678666, 647
16171451, 647
16170913, 647
14916736, 647
14917306, 647
14917002, 646
18679288, 646
18679235, 646
18679658, 646
17425627, 646
18678609, 646
17425209, 646
16170813, 646
18679470, 646
17425637, 646
18679001, 646
16170905, 646
18678472, 645
18679229, 645
16171125, 645
16171414, 645
16171166, 645
14916760, 645
