14916994, 668
17424954, 666
14916852, 647
18678813, 646
16170609, 640
16171141, 639
14917223, 636
18678736, 635
17425055, 635
17424799, 634
18678460, 634
18678539, 633
18678924, 633
14916724, 633
16170613, 633
18678868, 633
16170735, 633
18678729, 632
17424585, 632
14916721, 632
18678692, 631
18678718, 631
14917261, 631
18678756, 630
14916714, 630
16171082, 629
17424723, 629
18679054, 629
18678851, 629
18678771, 629
17425006, 628
16171130, 628
16170584, 628
17424592, 627
17425060, 627
18679226, 682
17425124, 679
18679072, 678
16171286, 676
14917409, 672
16171837, 671
17425479, 668
16171706, 668
14916994, 668
18679335, 666
16170748, 666
17424954, 666
17425684, 664
18679167, 663
17425338, 663
16171556, 661
18679592, 661
17425439, 658
17425623, 657
18679655, 656
17425621, 655
17424838, 654
18679336, 653
17424996, 653
14916803, 652
16171637, 652
17424907, 652
17425700, 651
18678954, 650
14916913, 650
16170594, 650
18679013, 650
16171070, 650
14917294, 650
18679382, 650
17433391, 709
16176432, 707
18683781, 706
16174493, 705
14926688, 705
17425944, 704
17427982, 704
14925807, 703
18688128, 703
17431675, 702
16170830, 702
17426057, 702
14918214, 702
16173126, 701
18680900, 701
17435802, 701
16172509, 700
14923294, 700
17429722, 699
18679132, 699
14923078, 698
14925052, 697
18679988, 697
17435884, 696
14917788, 696
14920372, 696
14923159, 696
18680633, 695
14919941, 695
16176371, 694
14918442, 693
18685374, 693
14921736, 692
18682123, 692
14927210, 692
16282828, 734
14955166, 732
17470014, 727
14994914, 727
16256525, 727
17533283, 726
17534890, 726
17515040, 725
15014935, 725
18687310, 725
18728577, 725
18787937, 724
16237829, 723
17498421, 723
18777578, 723
16204710, 723
16195108, 722
15034823, 722
17520071, 722
17458181, 721
16202833, 721
17499221, 720
18801587, 720
16291945, 720
16256293, 720
17533648, 719
16257856, 718
14949638, 718
18781884, 718
14947948, 718
16296380, 718
15037086, 718
15035278, 718
16259863, 718
18731393, 718
18687955, 713
18687147, 713
16179499, 711
17433391, 709
14928646, 709
17437105, 709
16176432, 707
17437405, 707
18685447, 706
18683781, 706
16174493, 705
14926688, 705
17428236, 705
17425944, 704
14925807, 703
17428705, 703
17432392, 703
16170976, 703
17432575, 702
17433208, 702
16170830, 702
16173126, 701
18680900, 701
14927308, 701
16178971, 701
17428868, 700
16179731, 700
18687925, 700
18687006, 700
16181943, 700
18679132, 699
14929027, 699
17435606, 698
14923078, 698
18685607, 698
14928346, 732
16181704, 732
16180969, 717
18688680, 715
14927280, 709
17433391, 709
17434995, 707
17435913, 707
16179215, 706
18686231, 706
17433233, 706
18683781, 706
14928832, 705
14926688, 705
17432043, 705
17425944, 704
16175199, 704
18688128, 703
14918214, 702
17431675, 702
17426057, 702
16170830, 702
16179826, 702
18684326, 701
17435802, 701
18680900, 701
16173126, 701
16172509, 700
17431124, 700
14923294, 700
17434497, 699
14923336, 699
14927201, 699
16181249, 698
17434419, 698
18687310, 725
14924577, 713
14923006, 711
17424827, 710
17433391, 709
17436558, 708
17431666, 708
16176432, 707
18686857, 706
18683781, 706
16174493, 705
14926688, 705
16177275, 704
17425944, 704
17427982, 704
18688128, 703
18688033, 703
14925807, 703
14918214, 702
17426057, 702
16170830, 702
17431675, 702
17435802, 701
18680900, 701
16181705, 700
16172509, 700
18679132, 699
18687621, 699
14919959, 699
17429722, 699
16182317, 699
14927682, 698
17435329, 697
17433509, 697
18679988, 697
17433391, 709
16176432, 707
18683781, 706
16174493, 705
14926688, 705
17425944, 704
17427982, 704
14925807, 703
18688128, 703
17431675, 702
16170830, 702
17426057, 702
14918214, 702
16173126, 701
18680900, 701
17435802, 701
16172509, 700
14923294, 700
17429722, 699
18679132, 699
14923078, 698
14925052, 697
18679988, 697
17435884, 696
14917788, 696
14920372, 696
14923159, 696
18680633, 695
14919941, 695
16176371, 694
14918442, 693
18685374, 693
14921736, 692
18682123, 692
14927210, 692
18687310, 725
16174395, 717
18687954, 716
16181709, 713
16182464, 713
18688457, 712
14920075, 711
18688677, 711
18681320, 710
14926678, 710
18683166, 710
16182269, 710
17433391, 709
14927245, 708
16176432, 707
14924396, 706
18683781, 706
17435251, 705
14926688, 705
17427982, 704
18688154, 704
14923388, 704
18681354, 704
17425944, 704
14925807, 703
18688128, 703
16170830, 702
16182876, 702
16177635, 702
14918214, 702
16173126, 701
16178971, 701
18687462, 701
16178048, 701
16179854, 700
17425459, 702
16171686, 698
14917614, 689
18679439, 686
17425634, 681
17425124, 679
18679072, 678
17425290, 678
16171566, 677
18679086, 677
17425345, 676
16171286, 676
17425639, 675
14917409, 672
16171837, 671
16171257, 670
17424928, 669
18679446, 669
17425479, 668
17424828, 668
17425230, 667
18679335, 666
16171607, 666
16170748, 666
17425698, 663
18679152, 661
16171556, 661
17425439, 658
17425623, 657
18679655, 656
17425170, 653
17424996, 653
18679336, 653
14916803, 652
16171252, 651
14955166, 732
18788199, 730
15010275, 723
18777578, 723
16204710, 723
16244721, 722
14956458, 722
16195108, 722
17464165, 722
17529094, 722
15034071, 721
17537442, 721
16256293, 720
16285632, 720
18706430, 719
17487968, 719
18741406, 719
16295026, 719
18741036, 719
15035278, 718
14947948, 718
15023914, 717
14963068, 717
17537905, 717
16291023, 717
15016284, 717
17496363, 717
17523973, 717
16211706, 717
18754611, 717
14951149, 717
16235354, 717
18793003, 717
17443338, 716
16204713, 716
16286525, 730
18804513, 729
17530926, 729
17521022, 728
14953107, 727
15017137, 727
15020845, 724
17465146, 724
15023880, 723
16204710, 723
17491874, 723
18787684, 723
16273788, 723
15024779, 723
16195108, 722
17538314, 721
16292000, 721
15026165, 720
17502295, 720
16256293, 720
17528925, 720
17490715, 720
15016479, 719
16203640, 719
18792323, 718
14947948, 718
15035278, 718
18731393, 718
15022431, 718
16221627, 717
16228486, 717
17491018, 717
15023914, 717
18793003, 717
18714737, 717
